obs_index,rhat
1269,1.0336233011351448
1270,1.0272378620864977
1271,1.0217485898121919
1272,1.0202850935122243
1273,1.010805442804828
1274,1.0083566521223
1275,1.0111110075276273
1276,1.0080276536375719
1277,1.0122271301798618
1278,1.0133160735357587
1279,1.0168436415981914
1280,1.0356644769182977
1281,1.0082898339567592
1282,1.0150027163204467
1283,1.0056436848947856
1284,1.017501833864229
1285,1.008678397301268
1286,1.0226513763325416
1287,1.0037462663592878
1288,1.017025660628257
1289,1.0060149829523868
1290,1.0110717982134578
1291,1.0052933295660156
1292,1.0116157909723846
1293,1.0154759315140747
1294,1.021185066114323
1295,1.0168326633568656
1296,1.005324523439004
1297,1.049385205230848
1298,1.0032668023375901
1299,1.0144347823117654
1300,1.0026162797615727
1301,1.0061761531554299
1302,1.0207558697698997
1303,1.00201362364737
1304,1.0111952471223171
1305,1.0169421298589656
1306,1.0041676061891442
1307,1.006340615290998
1308,1.0147108424648277
1309,1.0427538470880164
1310,1.0219055546135725
1311,1.0139154941041992
1312,1.0087784685436438
1313,1.0223760305979965
1314,1.014476178631211
1315,1.00201362364737
1316,1.014728008965272
1317,1.015885471058694
1318,1.0064729205315628
1319,1.005160506397815
1320,1.0078721134915396
1321,1.008597323291975
1322,1.0119863513804808
1323,1.0075981672105339
1324,1.0110262322868484
1325,1.0053754748905452
1326,1.0070944601127831
1327,1.016419903668499
1328,1.0726953404912654
1329,1.0036517617673022
1330,1.0014300293941523
1331,1.0086517946398084
1332,1.004450715966412
1333,1.008418936053054
1334,1.0071445062716176
1335,1.012160581015256
1336,1.0071445062716176
1337,1.0187856425860964
1338,1.0000777549507527
1339,1.010537536958822
1340,1.0177947024917757
1341,1.0013248676188982
1342,1.0113940676211355
1343,1.0170342012141145
1344,1.0105969846015705
1345,1.0096349954059223
1346,1.027427044229315
1347,1.049385205230848
1348,1.032523352186022
1349,1.010911534465824
1350,1.0424898270240424
1351,1.0099421024401025
1352,1.05455371806333
1353,1.0064729205315628
1354,1.0136562851818927
1355,1.0100985414324
1356,1.0028173804889429
1357,1.0185397829475706
1358,1.002307570906872
1359,1.020743867449457
1360,1.0169421298589656
1361,1.0249317596927392
1362,1.023686879455575
1363,1.0150824720764298
1364,1.018540875814024
1365,1.003995521725271
1366,1.016557460549757
1367,1.0064118448045958
1368,1.0355378929900656
1369,1.0085053870156446
1370,1.007410731150037
1371,1.0175138768007348
1372,1.0086753458107163
1373,1.0160714015958865
1374,1.018057236168379
1375,1.0098358488256105
1376,1.0202203164809323
1377,1.0110717982134578
1378,1.0056971639929873
1379,1.0124047819029094
1380,1.040039490968112
1381,1.0084385014176864
1382,1.0115954246618215
1383,1.0176324491780446
1384,1.0091239200831752
1385,1.0210816280810555
1386,1.013684220452188
1387,1.0057083676431464
1388,1.0159844921651915
1389,1.0056008362055997
1390,1.015794424545322
1391,1.014478173568283
1392,1.0258601522173392
1393,1.0231024887915172
1394,1.0108628776368223
1395,1.0151571695173975
1396,1.0163762775023717
1397,1.0198495965475651
1398,1.025109984332626
1399,1.0168436415981914
1400,1.0343110389906789
1401,1.0031135149588604
1402,1.006807737531088
1403,1.0093370169869458
1404,1.0167838312712358
1405,1.0121320684208674
1406,1.005760358222094
1407,1.0074509155866913
1408,1.0158411752077194
1409,1.013227947052376
1410,1.0162783966727902
1411,1.0098804361954603
1412,1.0026653435178394
1413,1.0137346870135173
1414,1.0049880431909457
1415,1.048176789059427
1416,1.0051668173227186
1417,1.0144347823117654
1418,1.0103860377230143
1419,1.0121233666613623
1420,1.0352286380808704
1421,1.0021437185277904
1422,1.0173983390555599
1423,1.0164559836823681
1424,1.0105250989447214
1425,1.005032943139275
1426,1.0091266305518962
1427,1.0140362351515047
1428,1.0185397829475706
1429,1.0134502626495603
1430,1.006608697471628
1431,1.0291254742310745
1432,1.0117584411119787
1433,1.0578006268878173
1434,1.0235433301105712
1435,1.0579651514104698
1436,1.01145076616662
1437,1.0198416020283683
1438,1.0096025607309544
1439,1.007761753127325
1440,1.0036958614794702
1441,1.0164559836823681
1442,1.027351558588273
1443,1.0519771612113002
1444,1.0130074191430265
1445,1.0159955293395968
1446,1.0135809480304083
1447,1.0017736523795582
1448,1.0379498186035605
1449,1.0155796244076432
1450,1.0593130921449552
1451,1.00759375404016
1452,1.0208367517255457
1453,1.0050687597045256
1454,1.0077781226396842
1455,1.0079160918172756
1456,1.0173479271400625
1457,1.003348477478139
1458,1.0013248676188982
1459,1.0144614229880426
1460,1.0151182594754502
1461,1.0109595474785982
1462,1.0162783966727902
1463,1.0076915427968396
1464,1.0032624152923848
1465,1.0255583456412036
1466,1.0083566521223
1467,1.0098681881684088
1468,1.008420711352096
1469,1.0102914313900322
1470,1.0104682382693286
1471,1.027988260280004
1472,1.0145442266347868
1473,1.01607108700043
1474,1.0355979372523427
1475,1.022865865405162
1476,1.004442054409316
1477,1.0135310952343426
1478,1.015297379210662
1479,1.007764340526167
1480,1.0150002656321304
1481,1.016557460549757
1482,1.0114088248330528
1483,1.0038366704709185
1484,1.0104917805697626
1485,1.0129297801060972
1486,1.0087156301671156
1487,1.0065788289061692
1488,1.0202768146711234
1489,1.0273648409805445
1490,1.0170297771544083
1491,1.0133060182855045
1492,1.0044465711941135
1493,1.000281542322396
1494,1.0202203164809323
1495,1.0130299241225418
1496,1.0202850935122243
1497,1.0161931507287831
1498,1.0168326633568656
1499,1.0379070072500962
1500,1.0081011828651285
1501,1.0130074191430265
1502,1.0104051534804863
1503,1.031769280014117
1504,1.0076040433021074
1505,1.0174700193552229
1506,1.080167346474687
1507,1.0144614229880426
1508,1.008070575120222
1509,1.0130299241225418
1510,1.0132985236717955
1511,1.0090275896377772
1512,1.0135943539743157
1513,1.0227450377195708
1514,1.0027243500393337
1515,1.01395742800954
1516,1.0159955293395968
1517,1.005711541054288
1518,1.0086166667049632
1519,1.0168326633568656
1520,1.0059669615311455
1521,1.0102150123051692
1522,1.005711541054288
1523,1.0067881063671087
1524,1.0115954246618215
1525,1.004711110396324
1526,1.0047806236572328
1527,1.0139900507741382
1528,1.0087973823675842
1529,1.0164435876068116
1530,1.0173983390555599
1531,1.0017167951066617
1532,1.016557460549757
1533,1.0100322743234136
1534,1.039761578830973
1535,1.0161332410778037
1536,1.0259944620278703
1537,1.022546226303979
1538,1.027427044229315
1539,1.00455148711768
1540,1.0389654181363643
1541,1.0142113954416694
1542,1.004020037419863
1543,1.0129222420731314
1544,1.0194275405880149
1545,1.0071080396234207
1546,1.004737216565179
1547,1.0126574168999283
1548,1.0148387511659784
1549,1.0046101677436732
1550,1.0081719970479281
1551,1.0527680836649316
1552,1.0210624861270199
1553,1.0193676256351234
1554,1.018184258661014
1555,1.020819085651468
1556,1.0017167951066617
1557,1.0043353399291122
1558,1.0304608238126134
1559,1.0091483011532638
1560,1.0151571695173975
1561,1.0239892545074762
1562,1.0079391596927167
1563,1.0061761531554299
1564,1.0281327750422988
1565,1.0105906625784629
1566,1.021200531235509
1567,1.0092625702058038
1568,1.0153288886668121
1569,1.0052700273832358
1570,1.0071445062716176
1571,1.0050353317374252
1572,1.014819703975649
1573,1.0070754302402323
1574,1.0082898339567592
1575,1.003987952883368
1576,1.019593683247785
1577,1.0052700273832358
1578,1.0061095567003497
1579,1.0087784685436438
1580,1.023810447277083
1581,1.0106652235720772
1582,1.0318413229255137
1583,1.0076040433021074
1584,1.0052700273832358
1585,1.0072887536538517
1586,1.0123394934232273
1587,1.0223204661839962
1588,1.0048394750857874
1589,1.0049409931465327
1590,1.0114718773641036
1591,1.0181279095545028
1592,1.0078424166682198
1593,1.0135943539743157
1594,1.0194275405880149
1595,1.027351558588273
1596,1.01203047349483
1597,1.0208867875570433
1598,1.010537536958822
1599,1.0239304515881773
1600,1.0356644769182977
1601,1.0109800605263493
1602,1.006807737531088
1603,1.0079277041166963
1604,1.008340275923096
1605,1.0191475880703278
1606,1.0105250989447214
1607,1.0079330674739728
1608,1.0068413814018964
1609,1.0163762775023717
1610,1.0328682284045114
1611,1.0163538094581026
1612,1.0016673258252855
1613,1.0255560393023875
1614,1.0224655286535287
1615,1.0031748483378087
1616,1.0032822247768758
1617,1.0208867875570433
1618,1.0109800605263493
1619,1.0137346870135173
1620,1.00975014066598
1621,1.0225399088977603
1622,1.008944323610829
1623,1.0398051625491354
1624,1.013022289997515
1625,1.0122271301798618
1626,1.0122271301798618
1627,1.0519771612113002
1628,1.0389654181363643
1629,1.0013481288814232
1630,1.048176789059427
1631,1.0020813601582215
1632,1.007577296959627
1633,1.0115320769599057
1634,1.0123394934232273
1635,1.0037011334899482
1636,1.0100985414324
1637,1.0039741351494298
1638,1.0111952471223171
1639,1.0087973823675842
1640,1.0037011334899482
1641,1.0254088878561027
1642,1.0082332969660661
1643,1.0170016144648664
1644,1.0223518286061333
1645,1.0156194163315915
1646,1.0098358488256105
1647,1.008678397301268
1648,1.0111110075276273
1649,1.0076040433021074
1650,1.023810447277083
1651,1.0064118448045958
1652,1.0170342012141145
1653,1.0135809480304083
1654,1.0099421024401025
1655,1.0139047063565434
1656,1.016198269559382
1657,1.0103807663779054
1658,1.0130299241225418
1659,1.0235116534013238
1660,1.0090275896377772
1661,1.003792091240003
1662,1.005324523439004
1663,1.0036257609664985
1664,1.006340615290998
1665,1.0092084489583362
1666,1.0063974462032534
1667,1.0205225861846638
1668,1.0449747197569244
1669,1.0318413229255137
1670,1.007847542688259
1671,1.0058778990405735
1672,1.0115535913392988
1673,1.0123067732695452
1674,1.0026162797615727
1675,1.0020780492753285
1676,1.011603139139621
1677,1.0206796346825664
1678,1.0111110075276273
1679,1.0273648409805445
1680,1.005053904245331
1681,1.0091239200831752
1682,1.051425479286264
1683,1.0299436352157614
1684,1.0079620915287706
1685,1.0406647785956935
1686,1.0031241883011581
1687,1.008597323291975
1688,1.0078926064224751
1689,1.000823485374068
1690,1.0190864047195556
1691,1.005632603045905
1692,1.0049880431909457
1693,1.0148815058173895
1694,1.0156747794995165
1695,1.0116157909723846
1696,1.0030593807014843
1697,1.0144498257268904
1698,1.0131008011042355
1699,1.102614368801738
1700,1.0113772169962656
1701,1.0148093528895756
1702,1.020743867449457
1703,1.0057160254731539
1704,1.00455148711768
1705,1.0218058069448999
1706,1.008340275923096
1707,1.0168436415981914
1708,1.0220883683697504
1709,1.0235433301105712
1710,1.0013248676188982
1711,1.0033091567332386
1712,1.0126273744421292
1713,1.0077065629110726
1714,1.004029128118124
1715,1.0406647785956935
1716,1.0092205298209813
1717,1.0052676523696864
1718,1.0117584411119787
1719,1.0110607018400521
1720,1.0045370292593252
1721,1.009101947160113
1722,1.0355378929900656
1723,1.0158518683870412
1724,1.0095650881614773
1725,1.0051668173227186
1726,1.0191475880703278
1727,1.0087236883248296
1728,1.0079330674739728
1729,1.0040435793583231
1730,1.0113580528727186
1731,1.008340275923096
1732,1.0220883683697504
1733,1.008340275923096
1734,1.018855652250162
1735,1.017018916658819
1736,1.0076128999780531
1737,1.0151310997356657
1738,1.0460367376174737
1739,1.0071080396234207
1740,1.0097312893475139
1741,1.0191475880703278
1742,1.003987952883368
1743,1.0233849307983789
1744,1.0171804170692
1745,1.0117525346933776
1746,1.0063577157322061
1747,1.008767937814223
1748,1.006950272376216
1749,1.004737216565179
1750,1.0237581408103515
1751,1.0064118448045958
1752,1.0062128361744964
1753,1.0130682479488606
1754,1.004087787182847
1755,1.0026968736753743
1756,1.006024403986214
1757,1.0252135530822262
1758,1.0198416020283683
1759,1.011754743569946
1760,1.0232833133035877
1761,1.0040435793583231
1762,1.00613473434436
1763,1.0354774203437251
1764,1.0217417454830482
1765,1.0020074974867397
1766,1.0299436352157614
1767,1.009591354112146
1768,1.014669670414785
1769,1.0013300464548334
1770,1.0076507972558197
1771,1.018458289844008
1772,1.0460367376174737
1773,1.012602429948053
1774,1.0063386552734688
1775,1.027988260280004
1776,1.0021426730776102
1777,1.0088431295538336
1778,1.0367566970051614
1779,1.015794424545322
1780,1.020107779780377
1781,1.0013481288814232
1782,1.0256530867211582
1783,1.016419903668499
1784,1.0079981984619109
1785,1.0299436352157614
1786,1.0085203385087511
1787,1.0167342477236045
1788,1.008070575120222
1789,1.0162783966727902
1790,1.0128026631841185
1791,1.011754743569946
1792,1.0086713729805186
1793,1.0271925574068548
1794,1.0130074191430265
1795,1.0118072323636051
1796,1.0098352360777143
1797,1.0185890084673752
1798,1.00975014066598
1799,1.0063577157322061
1800,1.0578006268878173
1801,1.0128359530322864
1802,1.005760358222094
1803,1.0212215018502127
1804,1.0086753458107163
1805,1.0522320339128999
1806,1.0181264832057881
1807,1.0048533468051717
1808,1.0150591457662363
1809,1.0031157974766258
1810,1.0063095807815374
1811,1.0070944601127831
1812,1.0033238452733237
1813,1.0104336828173626
1814,1.006326099425711
1815,1.009210758692437
1816,1.0608259557473882
1817,1.013313074411436
1818,1.0405121563701374
1819,1.0032595124110537
1820,1.0055885524131385
1821,1.014272676598987
1822,1.0075097831041722
1823,1.0091608457614216
1824,1.0049880431909457
1825,1.006950272376216
1826,1.0100985414324
1827,1.0058974934221994
1828,1.0180139711833929
1829,1.0202491367938573
1830,1.0121220756486733
1831,1.0092625702058038
1832,1.0049393657114079
1833,1.0021437185277904
1834,1.02179480906587
1835,1.004737216565179
1836,1.0133731318261268
1837,1.0057370703183288
1838,1.0102517214510243
1839,1.0115126800857823
1840,1.0127684823197667
1841,1.0045524461815083
1842,1.0073546073455528
1843,1.0198416020283683
1844,1.009348676712392
1845,1.0239892545074762
1846,1.0271925574068548
1847,1.0153288886668121
1848,1.0305984369036132
1849,1.0048723465285827
1850,1.00736295707583
1851,1.0071780557594834
1852,1.0219751387437894
1853,1.0064118448045958
1854,1.0092084489583362
1855,1.0179827616530013
1856,1.0087870798049734
1857,1.0026162797615727
1858,1.0115320769599057
1859,1.0069814534770933
1860,1.0041950779555342
1861,1.0252135530822262
1862,1.0141187322425416
1863,1.033072836527827
1864,1.0105543197202218
1865,1.0075097831041722
1866,1.0017167951066617
1867,1.0151182594754502
1868,1.012735993059157
1869,1.0052458408606624
1870,1.0083566521223
1871,1.069533433283801
1872,1.0113772169962656
1873,1.007577296959627
1874,1.0177857693898973
1875,1.0049239037007167
1876,1.002669500677992
1877,1.0090414584277283
1878,1.0066164301218128
1879,1.0053038674130301
1880,1.0252135530822262
1881,1.0460367376174737
1882,1.0144498257268904
1883,1.005640600704643
1884,1.02179480906587
1885,1.0176476407184774
1886,1.0047538026027012
1887,1.0086753458107163
1888,1.0040332647622396
1889,1.0098034827760498
1890,1.0102371746204164
1891,1.0031241883011581
1892,1.0153646756089043
1893,1.01265471581862
1894,1.015885471058694
1895,1.0158411752077194
1896,1.0336233011351448
1897,1.0328682284045114
1898,1.0128359530322864
1899,1.0078926064224751
1900,1.0229208434860584
1901,1.0055167568095356
1902,1.0099341668166184
1903,1.003792091240003
1904,1.0639189797828423
1905,1.0130074191430265
1906,1.0099031707374504
1907,1.014721231386145
1908,1.0074734092992121
1909,1.0098361311023247
1910,1.0085428499156488
1911,1.00613473434436
1912,1.0064210117722476
1913,1.0336271961061485
1914,1.0044809338729104
1915,1.0139154941041992
1916,1.0073263230405445
1917,1.0087916076673327
1918,1.017321792334692
1919,1.0045569535131278
1920,1.0047806236572328
1921,1.0240855639588873
1922,1.0204126482390716
1923,1.002675659271531
1924,1.0397980050291196
1925,1.0032728616569766
1926,1.0231539660647668
1927,1.0113580528727186
1928,1.0051298750641124
1929,1.0051298750641124
1930,1.0519771612113002
1931,1.0217417454830482
1932,1.0100441907238749
1933,1.013863024782968
1934,1.003139746142265
1935,1.010071949491874
1936,1.0106652235720772
1937,1.002106004083514
1938,1.0126169164943954
1939,1.017501833864229
1940,1.0028936444784453
1941,1.0150027163204467
1942,1.003995521725271
1943,1.0133060182855045
1944,1.004087787182847
1945,1.014478173568283
1946,1.0229814607936578
1947,1.0101298660807105
1948,1.0093034621330434
1949,1.0084248599896488
1950,1.0013248676188982
1951,1.0129912622117538
1952,1.0062408614090572
1953,1.027547458182116
1954,1.0069056552474198
1955,1.074313064238544
1956,1.0047723851949848
1957,1.000359140890886
1958,1.0173266468025588
1959,1.0056008362055997
1960,1.0011999707837913
1961,1.0343110389906789
1962,1.0009630623188852
1963,1.0168326633568656
1964,1.0064047920309938
1965,1.0154759315140747
1966,1.0055764156200484
1967,1.0141187322425416
1968,1.0052676523696864
1969,1.0143373408907597
1970,1.0176476407184774
1971,1.0171804170692
1972,1.0134060158862719
1973,1.011754743569946
1974,1.0219055546135725
1975,1.013406285919433
1976,1.0104336828173626
1977,1.013313074411436
1978,1.014272676598987
1979,1.0055697507652768
1980,1.011956786848712
1981,1.019306716310535
1982,1.0098446031138695
1983,1.00613473434436
1984,1.0153646756089043
1985,1.01257464085877
1986,1.0045769431610807
1987,1.0050687597045256
1988,1.0123894096621606
1989,1.028006307458906
1990,1.0028173804889429
1991,1.005831461788211
1992,1.0120480843517463
1993,1.0148815058173895
1994,1.006608697471628
1995,1.039761578830973
1996,1.0027243500393337
1997,1.051165857764275
1998,1.0088204732390997
1999,1.005760358222094
2000,1.0239304515881773
2001,1.0019622914340498
2002,1.008418936053054
2003,1.0037472898178332
2004,1.0040332647622396
2005,1.0484745979531287
2006,1.0152263080335795
2007,1.0142806722796724
2008,1.0090414584277283
2009,1.0254979375703919
2010,1.0094228324792298
2011,1.0146018492222466
2012,1.027988260280004
2013,1.0118072323636051
2014,1.0159844921651915
2015,1.0063936813812173
2016,1.005831461788211
2017,1.0214778551136594
2018,1.0169421298589656
2019,1.0187038535511683
2020,1.005387686330661
2021,1.0028936444784453
2022,1.0103059908853895
2023,1.0164768045894865
2024,1.0227450377195708
2025,1.0223518286061333
2026,1.033155889633577
2027,1.102614368801738
2028,1.0715611050498366
2029,1.0031142100039507
2030,1.0567687788912932
2031,1.0077904430587716
2032,1.0020387041298613
2033,1.0054634656510362
2034,1.0015040360448444
2035,1.0193888123948747
2036,1.0242649876924945
2037,1.0374102350347034
2038,1.0086786235208942
2039,1.0207930672843912
2040,1.0140768051876548
2041,1.001360019486999
2042,1.0082316143985024
2043,1.0206778369845289
2044,1.005686307508879
2045,1.0305353386869016
2046,1.0235553590675626
2047,1.0086805794517897
2048,1.0022126851298685
2049,1.0092415730038193
2050,1.037532740125381
2051,1.0114849768870462
2052,1.0083890811226819
2053,1.0215680429883742
2054,1.0033402107241143
2055,1.0154962646077688
2056,1.0027175285048202
2057,1.0006439806277652
2058,1.043250298288886
2059,1.0342354424994418
2060,1.0036970822290305
2061,1.0063105725337724
2062,1.0128807489342844
2063,1.0354344284895818
2064,1.0094930407313276
2065,1.044520617195636
2066,1.0090306551013135
2067,1.0122904135745616
2068,1.0171472262844603
2069,1.0034250878440931
2070,1.0196319913315504
2071,1.0075594006471784
2072,1.0163680127209933
2073,1.0589076627795502
2074,1.0135225241658892
2075,1.0060432573064428
2076,1.009631922406345
2077,1.0116278251378175
2078,1.001008965786969
2079,1.0055044713040076
2080,1.0114071392620319
2081,1.0311200320455856
2082,1.018883700396852
2083,1.0136010159544975
2084,1.017156612620169
2085,1.0118814800047204
2086,1.006676433989044
2087,1.0081068917772131
2088,1.0345475752909643
2089,1.0145122909175759
2090,1.0187296613047503
2091,1.0037057256416844
2092,1.0245173746470428
2093,1.0087258696284689
2094,1.0046575741143065
2095,1.002861378525415
2096,1.02138790994358
2097,1.003364614401749
2098,1.0122904135745616
2099,1.0119863310955504
2100,1.0415901997579131
2101,1.0127729619424828
2102,1.0083890811226819
2103,1.0642762826275178
2104,1.0105251442325256
2105,1.0063763848104428
2106,1.0433617133532702
2107,1.0109424703796406
2108,1.0086364673223558
2109,1.0628066040803426
2110,1.001978944161446
2111,1.0153237059712323
2112,1.010171579479945
2113,1.008632785341082
2114,1.0341848747030824
2115,1.005269758995548
2116,1.0069198550442655
2117,1.0109606508855453
2118,1.0022387933182308
2119,1.0371138787068603
2120,1.002483043119341
2121,1.0048617423368633
2122,1.0051851277889428
2123,1.0212559774203394
2124,1.0328801680235675
2125,1.023473414057887
2126,1.004740783303686
2127,1.0069686949227654
2128,1.0195470440437466
2129,1.0076694571586737
2130,1.0214207296479034
2131,1.0434171271162809
2132,1.0117751670612478
2133,1.0105279685877686
2134,1.0152577170910049
2135,1.0116743922028562
2136,1.011437297054513
2137,1.007810470520273
2138,1.0035154226872554
2139,1.031481889548179
2140,1.0172435361787144
2141,1.0092903658149432
2142,1.0140819932341627
2143,1.0826781957164024
2144,1.0012513228978717
2145,1.0073839510260032
2146,1.0341848747030824
2147,1.0206329283597888
2148,1.0288330002907617
2149,1.0047453807349267
2150,1.0227273765292837
2151,1.000402443629024
2152,1.073823557372527
2153,1.0287345751055992
2154,1.005882199704872
2155,1.0117243821772595
2156,1.0434177311766308
2157,1.0066440422868714
2158,1.0086524408711264
2159,1.0255185178121806
2160,1.0075188797376873
2161,1.0111208992612792
2162,1.018637291583643
2163,1.0136989049655143
2164,1.0057583410164215
2165,1.0031064118348298
2166,1.0122904135745616
2167,1.0189400612344708
2168,1.0123978326627616
2169,1.0175739202959155
2170,1.0337102519424073
2171,1.0262003617366637
2172,1.0267301693601592
2173,1.0085663246033685
2174,1.0477242944363034
2175,1.0088147571325525
2176,1.0333219347262237
2177,1.0051459039719624
2178,1.0121204227415113
2179,1.0028196076409226
2180,1.0116792573265145
2181,1.00855633657176
2182,1.0097990189356765
2183,1.0086600059516848
2184,1.0056775657897548
2185,1.037296941975931
2186,1.0019260381916921
2187,1.0133532086984645
2188,1.0017837437689612
2189,1.0132639972639985
2190,1.02088974922313
2191,1.0084171638769128
2192,1.0089374257296013
2193,1.0229764485515487
2194,1.0136659340369778
2195,1.044264905285259
2196,1.005864117384057
2197,1.009725308106443
2198,1.03935652772548
2199,1.056133436362184
2200,1.0214455956826995
2201,1.0075510576766233
2202,1.0185739055300946
2203,1.0147124300068884
2204,1.0271201180256586
2205,1.0138942158819055
2206,1.0114357163793781
2207,1.020850209792094
2208,1.0083219111002026
2209,1.0011199719791701
2210,1.0340387322210596
2211,1.0127729619424828
2212,1.0052115439662945
2213,1.0202091639356505
2214,1.0157637087328508
2215,1.0156312963690628
2216,1.0413334699204588
2217,1.0177511627404654
2218,1.0140924568795355
2219,1.0091823403494975
2220,1.0225501267106878
2221,1.012991865799384
2222,1.0033766236646828
2223,1.0109678957032373
2224,1.0225663071955062
2225,1.0179300089214232
2226,1.0109205155615029
2227,1.0339686982361656
2228,1.0104782706793831
2229,1.0195969882827471
2230,1.048092931834856
2231,1.0141440079036388
2232,1.008416920032302
2233,1.0323114049019444
2234,1.002823446165742
2235,1.0087258696284689
2236,1.0132739978881211
2237,1.0064650725832562
2238,1.0146814591640658
2239,1.0056430795014217
2240,1.0043984487450088
2241,1.0048123964927198
2242,1.0417955630145188
2243,1.007430314748803
2244,1.0166642607291274
2245,1.018077387106412
2246,1.0229811762139533
2247,1.020820841940148
2248,1.0157933672306063
2249,1.0082706954950933
2250,1.0374102350347034
2251,1.0131586492638833
2252,1.0061089919516195
2253,1.0264992405657571
2254,1.0119210160111642
2255,1.0419639760025086
2256,1.0039588975715554
2257,1.0289811853132536
2258,1.0226187899102843
2259,1.0034612872724389
2260,1.017994688778175
2261,1.0117812068997247
2262,1.0325653728067596
2263,1.0113070984030055
2264,1.036426150939026
2265,1.0185763166413269
2266,1.0081439007011623
2267,1.0298461154595637
2268,1.0268650978182754
2269,1.0119112208455603
2270,1.0114357163793781
2271,1.0110387734362392
2272,1.0072881726966818
2273,1.0635684051125929
2274,1.0074808553897843
2275,1.0194535245943104
2276,1.0220675658426237
2277,1.0060800480167809
2278,1.0363518810670649
2279,1.0351330720989016
2280,1.0253274553843097
2281,1.0074342256961433
2282,1.0213358699066657
2283,1.0173017294704232
2284,1.0623041715243502
2285,1.0125853754299274
2286,1.0332877325804788
2287,1.0219122333933839
2288,1.0046575741143065
2289,1.0323114049019444
2290,1.0026313370929414
2291,1.0060831618585484
2292,1.003407124971293
2293,1.0051766701613503
2294,1.015311127693355
2295,1.012215534099049
2296,1.0167927564291297
2297,1.0242410801578177
2298,1.026433403555265
2299,1.0084646837251114
2300,1.0055222236360963
2301,1.006661641344656
2302,1.0143071291919052
2303,1.0067489374884961
2304,1.0764197894827032
2305,1.0100286939101186
2306,1.0056775657897548
2307,1.0139631229516448
2308,1.0080460861697182
2309,1.0263388864648662
2310,1.0095939965980882
2311,1.010131469759968
2312,1.0030956296277351
2313,1.010673116151262
2314,1.0145384653557954
2315,1.009687145120193
2316,1.0265077300519614
2317,1.0177647291812817
2318,1.030516138177595
2319,1.003077081186487
2320,1.0076426704274892
2321,1.0106776669640272
2322,1.0330704022920083
2323,1.0149814265833939
2324,1.0048123964927198
2325,1.0118595132687915
2326,1.0149654896984153
2327,1.0212423862608397
2328,1.0069555499332394
2329,1.0062670923195862
2330,1.0117751670612478
2331,1.0064455321631953
2332,1.012134726047152
2333,1.0232837099741776
2334,1.0101312189650435
2335,1.0022437168796667
2336,1.0106388694066464
2337,1.0448375355575026
2338,1.0034568837499547
2339,1.0039648469694675
2340,1.0026959298872302
2341,1.0065706224757185
2342,1.0087113688187903
2343,1.0056430795014217
2344,1.0102688238348765
2345,1.0034503319220853
2346,1.003802804107945
2347,1.0313712324905207
2348,1.0108890766841205
2349,1.0034394099084292
2350,1.0048153303341651
2351,1.0029938349365475
2352,1.0191716090654084
2353,1.0052076912267822
2354,1.0260073771611358
2355,1.009562861707994
2356,1.0092268754371412
2357,1.0236307105316533
2358,1.0009639312934413
2359,1.0084923115926385
2360,1.017377687749787
2361,1.0164060580551875
2362,1.0161894870649089
2363,1.0174147524932045
2364,1.0074183619492911
2365,1.011742548402947
2366,1.0097165176119964
2367,1.006043055921079
2368,1.0130729833625123
2369,1.015713238788262
2370,1.0027650744549532
2371,1.0080460861697182
2372,1.0018049648530174
2373,1.0283301842160608
2374,1.012098168884843
2375,1.0071055246624425
2376,1.0336232147387932
2377,1.0159936696918639
2378,1.0126810828005794
2379,1.0119105329733797
2380,1.0095664510224704
2381,1.011869434811831
2382,1.0109428462665762
2383,1.0104500225436996
2384,1.0111043045739143
2385,1.008873755947547
2386,1.031359542604957
2387,1.0312081273764473
2388,1.0431200289823501
2389,1.0042740819840974
2390,1.0391274755288886
2391,1.0355577996536962
2392,1.0170946025734218
2393,1.0138131479888786
2394,1.0195411715575213
2395,1.0060831618585484
2396,1.0180035517664168
2397,1.007148841413311
2398,1.0041287860635117
2399,1.0049781074752895
2400,1.0178369608999713
2401,1.0099967412415065
2402,1.020850209792094
2403,1.0147020976041587
2404,1.0107317421222326
2405,1.0130456878254512
2406,1.018465079811455
2407,1.0161586694782634
2408,1.0053174175267463
2409,1.0337844420954339
2410,1.0215823544329634
2411,1.0011801599985979
2412,1.0534817427319392
2413,1.0454950532605667
2414,1.0138851217816265
2415,1.0192386881678162
2416,1.0161220090214182
2417,1.0325645524574623
2418,1.0155679644859266
2419,1.0126558095488736
2420,1.0151273408279144
2421,1.0102798475469066
2422,1.0085324102074118
2423,1.0073532445085533
2424,1.0225501267106878
2425,1.0111964057796459
2426,1.0100107924927486
2427,1.0339686982361656
2428,1.0132898917305648
2429,1.0322184940323127
2430,1.0202715111889515
2431,1.001350646186922
2432,1.0134888491757827
2433,1.0007597098223378
2434,1.0192205582348526
2435,1.0142796219177668
2436,1.009970269106874
2437,1.0116656332896892
2438,1.0028280645616607
2439,1.0231907260177995
2440,1.026705713678169
2441,1.0144034291417592
2442,1.020909051414924
2443,1.0287026537219777
2444,1.021769680803219
2445,1.0897142147066297
2446,1.023539569117377
2447,1.0173459736992991
2448,1.0086600059516848
2449,1.0307440260278364
2450,1.0125258162822908
2451,1.007251916527367
2452,1.0166012682961427
2453,1.0106776669640272
2454,1.011618432724464
2455,1.0136250176712953
2456,1.016996506014869
