obs_index,rhat
1272,1.0109873928723347
1273,1.0190112431766916
1274,1.021254503093163
1275,1.0177777754595727
1276,1.0093862069007515
1277,1.0192625019458046
1278,1.0022446140984125
1279,1.005646264894037
1280,1.002948698432461
1281,1.0058771213920115
1282,1.0061580007024564
1283,1.0105149464745873
1284,1.005443341032971
1285,1.0110405594428318
1286,1.0102331049570823
1287,1.0091198538196677
1288,1.1422390196507626
1289,1.0200095117209567
1290,1.0114397395304737
1291,1.004926056864399
1292,1.0042517673088835
1293,1.0038081642664154
1294,1.011875458384663
1295,1.004855085555583
1296,1.0037988451536772
1297,1.0064067178409535
1298,1.0019459445158398
1299,1.0071779681207822
1300,1.0055171839492731
1301,1.0136724178475465
1302,1.0043389379417986
1303,1.034092339750495
1304,1.0116443534243653
1305,1.001875247182184
1306,1.0031305393826315
1307,1.0042414119519745
1308,1.0085158302983013
1309,1.0014820207661994
1310,1.0030143395063398
1311,1.0091693727227387
1312,1.034584745604672
1313,1.009650320653003
1314,1.002599654813279
1315,1.0206962041208054
1316,1.0133288532433593
1317,1.0007205307433866
1318,1.0153802169288706
1319,1.008427986174075
1320,1.0201482073115218
1321,1.0061453381662813
1322,1.006828787220335
1323,1.016334672078771
1324,1.0013248522247824
1325,1.001279878793787
1326,1.012427456508596
1327,1.0037197198124599
1328,1.006415903392369
1329,1.0039812587195645
1330,1.019840713684444
1331,1.018881387400383
1332,1.0090681303833047
1333,1.0286463600647944
1334,1.0216168122626377
1335,1.0080654179778357
1336,1.0103218244932688
1337,1.0206962041208054
1338,1.0017097007486688
1339,1.0105476904132702
1340,1.0053084525197136
1341,1.0093862069007515
1342,1.0028740567818217
1343,1.0110234317591924
1344,1.0163913519496577
1345,1.0335115911578983
1346,1.0316024521439684
1347,1.0073371542230471
1348,1.0190082188746838
1349,1.0091037047551699
1350,1.024062205281111
1351,1.0826815780647943
1352,1.012427456508596
1353,1.0031305393826315
1354,1.0067010271916927
1355,1.0091977609911145
1356,1.0078820825616408
1357,1.004469446856375
1358,1.0508708193996679
1359,1.021024633724404
1360,1.002227553653552
1361,1.0448954989367254
1362,1.0028370053936624
1363,1.0053220228207074
1364,1.0043389379417986
1365,1.0177777754595727
1366,1.0057751565468394
1367,1.0015168913248809
1368,1.0027848037674683
1369,1.036725460319568
1370,1.020917662511334
1371,1.0115193851692428
1372,1.2475716586561423
1373,1.0038081642664154
1374,1.0091317696605013
1375,1.0137908286870638
1376,1.0027871021282502
1377,1.0050019448459584
1378,1.0183730543768845
1379,1.0015168913248809
1380,1.0022997348390175
1381,1.0045343450120725
1382,1.0131557008104388
1383,1.0067870141267623
1384,1.0049001597208393
1385,1.0036729083174516
1386,1.001635442866638
1387,1.004926056864399
1388,1.0153448214979346
1389,1.0075842657462304
1390,1.0094830979786535
1391,1.0247442469099366
1392,1.0100202907393043
1393,1.0049218612836721
1394,1.0024228817134706
1395,1.0210809336369286
1396,1.0010472148848335
1397,1.0023463010605076
1398,1.0029821196290827
1399,1.019739071842597
1400,1.0029821196290827
1401,1.0183003344964134
1402,1.0035246509910751
1403,1.0033373406265635
1404,1.0154545248830271
1405,1.0250199602071484
1406,1.00501084310268
1407,1.0021991470898313
1408,1.0177404446176377
1409,1.0081162233555332
1410,1.0108769474406227
1411,1.0448954989367254
1412,1.0031754991026873
1413,1.024452195917537
1414,1.0099089858861738
1415,1.0065365523133896
1416,1.009168925133923
1417,1.0131557008104388
1418,1.0049736983810984
1419,1.0280263549975974
1420,1.012099714540215
1421,1.0025285986394454
1422,1.007573771948069
1423,1.0018232065357493
1424,1.036725460319568
1425,1.014920365164666
1426,1.0091728649093819
1427,1.0020491080837395
1428,1.0143588503416552
1429,1.0074279336210998
1430,1.0021942084589937
1431,1.0152092003666808
1432,1.0593551817057854
1433,1.0197720932557688
1434,1.0074901068864275
1435,1.006902366514318
1436,1.0039693672690566
1437,1.0099689278156163
1438,1.001384037134673
1439,1.0069013803460916
1440,1.0086091938030277
1441,1.0067010271916927
1442,1.0142377792089643
1443,1.2368022652434174
1444,1.071746964101797
1445,1.0088574114185689
1446,1.0152938827783229
1447,1.009787649219882
1448,1.0005407527498773
1449,1.0042517673088835
1450,1.016295532750663
1451,1.0132510313963445
1452,1.0250839886072596
1453,1.0079237095248894
1454,1.0012888477738766
1455,1.0162225886262148
1456,1.0135754880691927
1457,1.008089705855913
1458,1.0039569024715491
1459,1.0061453381662813
1460,1.0292592435413603
1461,1.0114180696456914
1462,1.0076213643778567
1463,1.0110234317591924
1464,1.015334053823149
1465,1.012014623231008
1466,1.002674103648122
1467,1.0014419190849133
1468,1.00398863131886
1469,1.0031799010795277
1470,1.0148129907172858
1471,1.0026121754008388
1472,1.0052477227724734
1473,1.0129640512873501
1474,1.003444729812746
1475,1.0224155961846313
1476,1.0067848326880822
1477,1.0046259355474867
1478,1.0051763397540143
1479,1.0272460555106622
1480,1.0023084989422797
1481,1.0053220228207074
1482,1.0009448815074256
1483,1.0077094122205825
1484,1.015582105338298
1485,1.0174323393254923
1486,1.0034644792034944
1487,1.008377533008005
1488,1.0071469031325833
1489,1.0062052785277036
1490,1.0135767271136684
1491,1.006105212146493
1492,1.0025285986394454
1493,1.0080403507538707
1494,1.0048380995610071
1495,1.0002612600770133
1496,1.0105305291380138
1497,1.0026352729246453
1498,1.0188740255998419
1499,1.0164265940214567
1500,1.0056811701986736
1501,1.1208438512862784
1502,1.0245131880739455
1503,1.0009977703632864
1504,1.0285361874434678
1505,1.008377533008005
1506,1.0071431254126668
1507,1.0033741736145037
1508,1.0069583695876456
1509,1.016947946870481
1510,1.02233895702621
1511,1.0392555495035416
1512,1.0099714878914532
1513,1.015498460910343
1514,1.0127830270117906
1515,1.0035703582635596
1516,1.0100360398214296
1517,1.014759626725162
1518,1.0396653589511846
1519,1.025004272294947
1520,1.014721349871154
1521,1.0063995656543319
1522,1.0250199602071484
1523,1.0143835996555886
1524,1.0043001336961932
1525,1.015642944514337
1526,1.003444729812746
1527,1.0126423937970928
1528,1.0143664715163907
1529,1.0069686148633255
1530,1.0017097007486688
1531,1.0015293174466056
1532,1.0421507426944572
1533,1.0375368128893239
1534,1.004619599713984
1535,1.0056872293762154
1536,1.0090195091362972
1537,1.0048414430279518
1538,1.0041850298471755
1539,1.0008441759087348
1540,1.0152771734157517
1541,1.006365906365374
1542,1.003421418017611
1543,1.0189677224568308
1544,1.0034299716725938
1545,1.0021942084589937
1546,1.0333936100005963
1547,1.0145823192272538
1548,1.002271301573484
1549,1.0026426518528968
1550,1.0238273164334288
1551,1.0142120942727801
1552,1.2094833393175357
1553,1.0007793055683543
1554,1.004507070400006
1555,1.0325117453545263
1556,1.0146659635092927
1557,1.0053678740060252
1558,1.0086091938030277
1559,1.0297439270127202
1560,1.0103218244932688
1561,1.025377982393136
1562,1.021024633724404
1563,1.0115270027965373
1564,1.0114397395304737
1565,1.0069583695876456
1566,1.0074808139732743
1567,1.0226686287920606
1568,1.0067418179679897
1569,1.0128544155436692
1570,1.0213814264690042
1571,1.0143835996555886
1572,1.0106953475093692
1573,1.0297439270127202
1574,1.009387527607614
1575,1.0153914962540522
1576,1.0025999074282357
1577,1.0312849486637135
1578,1.0042163184146589
1579,1.004848834913633
1580,1.016947946870481
1581,1.0053221093096436
1582,1.006583500874369
1583,1.021024633724404
1584,1.002371444404198
1585,1.0083520226464324
1586,1.0053221093096436
1587,1.0008690039736203
1588,1.0152938827783229
1589,1.0155150597266447
1590,1.0092570544462607
1591,1.0001816614681476
1592,1.012039596259739
1593,1.0405767157864036
1594,1.0034644792034944
1595,1.0232875456536619
1596,1.0021942084589937
1597,1.0214155950089507
1598,1.0134306843226155
1599,1.0054294905466674
1600,1.0115513605043287
1601,1.0201709701602424
1602,1.0108769474406227
1603,1.0037414441660089
1604,1.0053693453545711
1605,1.029164301795436
1606,1.0030858014051693
1607,1.0030313117897534
1608,1.028003797127149
1609,1.005851075087173
1610,1.0037688060457775
1611,1.0159987869462608
1612,1.0137796443576823
1613,1.0185258000731954
1614,1.0159094073247994
1615,1.019840713684444
1616,1.0023045748321335
1617,1.0048739420826935
1618,1.013217836303338
1619,1.036423814002275
1620,1.0232875456536619
1621,1.0018467345975148
1622,1.001645812781933
1623,1.0149750811476768
1624,1.0061453381662813
1625,1.015478271599021
1626,1.0061154500246414
1627,1.0177777754595727
1628,1.3068304242107407
1629,1.00842023042291
1630,1.0056267226509277
1631,1.025638834029423
1632,1.0085877593086554
1633,1.0018534510055734
1634,1.0029821196290827
1635,1.005222941541779
1636,1.0192264153984263
1637,1.011878774106995
1638,1.0335115911578983
1639,1.0089579797139023
1640,1.005738314592282
1641,1.0018534510055734
1642,1.0029478936230454
1643,1.0027871021282502
1644,1.0007205307433866
1645,1.010917107223647
1646,1.0107599996202263
1647,1.0067418179679897
1648,1.0018534510055734
1649,1.0346791045975179
1650,1.0019916715533612
1651,1.0244664193221642
1652,1.0081100143306294
1653,1.0030396213688508
1654,1.0045030292852566
1655,1.005828301940672
1656,1.0065696738725167
1657,1.0025999074282357
1658,1.028003797127149
1659,1.0071431254126668
1660,1.0051950748213907
1661,1.0070842001299274
1662,1.0033373406265635
1663,1.013164527130881
1664,1.0163913519496577
1665,1.009155950364744
1666,1.002674103648122
1667,1.012365733196961
1668,1.001507268240202
1669,1.0174325683312704
1670,1.0071469031325833
1671,1.0144586109377531
1672,1.002030685139581
1673,1.0292592435413603
1674,1.0020593997326723
1675,1.0244384911121178
1676,1.0155414175197932
1677,1.0190928061611728
1678,1.0133925632420409
1679,1.0052901305842172
1680,1.0057191910748835
1681,1.0070842001299274
1682,1.009155950364744
1683,1.0046259355474867
1684,1.003940372685403
1685,1.2761975117441058
1686,1.00387587531198
1687,1.0118075539056353
1688,1.0297143476168282
1689,1.0093862069007515
1690,1.0093862069007515
1691,1.0033741736145037
1692,1.0053693453545711
1693,1.0013170254306674
1694,1.0272460555106622
1695,1.0082102280216194
1696,1.0060725887293627
1697,1.0018124765229754
1698,1.0019916715533612
1699,1.0108447340043887
1700,1.0280263549975974
1701,1.0050502605836582
1702,1.0027848037674683
1703,1.012039596259739
1704,1.0108447340043887
1705,1.0024701387219093
1706,1.0047775357996216
1707,1.0267108394316729
1708,1.005344522045817
1709,1.0178173430642348
1710,1.0069013803460916
1711,1.0091037047551699
1712,1.0105476904132702
1713,1.0067418179679897
1714,1.0007205307433866
1715,1.0152092003666808
1716,1.0021991470898313
1717,1.02233895702621
1718,1.0065365523133896
1719,1.0158111636732252
1720,1.0061106824043535
1721,1.010304212523325
1722,1.0297439270127202
1723,1.0094952347124024
1724,1.0153914962540522
1725,1.0030385814063412
1726,1.002227553653552
1727,1.0218314248538174
1728,1.0115193851692428
1729,1.0132072275476331
1730,1.0237716009225288
1731,1.0066874756580504
1732,1.0144457415866375
1733,1.0107599996202263
1734,1.011875458384663
1735,1.0018536270043468
1736,1.0403976776861115
1737,1.0356177487103855
1738,1.0043389379417986
1739,1.012838572689636
1740,1.0214793815692906
1741,1.0023987512948092
1742,1.0105476904132702
1743,1.0007793055683543
1744,1.004177525264217
1745,1.0005407527498773
1746,1.0019454871499596
1747,1.009259892077504
1748,1.0056877481508009
1749,1.0072119810237408
1750,1.0112281421040263
1751,1.0036729083174516
1752,1.0174853989700654
1753,1.004754034991107
1754,1.0191106374841508
1755,1.0014323272176169
1756,1.0051763397540143
1757,1.0177835895903613
1758,1.0047215857406309
1759,1.0078820825616408
1760,1.0008604035556934
1761,1.1236694907399134
1762,1.0082912830408652
1763,1.0067415702160425
1764,1.0029264613760096
1765,1.0061051005342605
1766,1.0018232065357493
1767,1.0070664459580776
1768,1.0037414441660089
1769,1.0003412090828439
1770,1.001507268240202
1771,1.0110234317591924
1772,1.0069827754968872
1773,1.0188740255998419
1774,1.0250199602071484
1775,1.0093676276457397
1776,1.0013248522247824
1777,1.0070051348554887
1778,1.0050580777113498
1779,1.0072119810237408
1780,1.014355951254332
1781,1.0042097667101497
1782,1.0105305291380138
1783,1.006207100037877
1784,1.01484725733249
1785,1.0152454816116583
1786,1.0593551817057854
1787,1.008662307596678
1788,1.0096534289028
1789,1.0023084989422797
1790,1.0174325683312704
1791,1.0030746052051251
1792,1.0144586109377531
1793,1.005010010835799
1794,1.008787228907501
1795,1.001507268240202
1796,1.0069827754968872
1797,1.001507268240202
1798,1.0077340880390784
1799,1.0115549120175018
1800,1.006264014476652
1801,1.0003426758681646
1802,1.2621698383895597
1803,1.005851075087173
1804,1.0085506475858907
1805,1.0174325683312704
1806,1.0089579797139023
1807,1.0279657829744036
1808,1.00111081186769
1809,1.0153729733322507
1810,1.0017192480769932
1811,1.0187529711437475
1812,1.0060009754452186
1813,1.0037688060457775
1814,1.0021841451814768
1815,1.0152092003666808
1816,1.0021429625879634
1817,1.016334672078771
1818,1.016020143077446
1819,1.0080673546521925
1820,1.0067601033737326
1821,1.0049191352139204
1822,1.1208438512862784
1823,1.0053259493618059
1824,1.0103979688541225
1825,1.005010010835799
1826,1.0084064385668179
1827,1.0032403918753678
1828,1.010865197041348
1829,1.0078063210255466
1830,1.009259892077504
1831,1.038798165432974
1832,1.0070609795242198
1833,1.00633198821525
1834,1.0051461793438023
1835,1.0234348147757473
1836,1.2621698383895597
1837,1.0014266567637147
1838,1.004151591458649
1839,1.0056872293762154
1840,1.0028046036473055
1841,1.0468869971951458
1842,1.0102801702758684
1843,1.0012888477738766
1844,1.0106814604912122
1845,1.0013170254306674
1846,1.0069488523363017
1847,1.0247442469099366
1848,1.0016339996264105
1849,1.009259892077504
1850,1.0219570623771919
1851,1.001048403869991
1852,1.0106953475093692
1853,1.003444729812746
1854,1.027102646157814
1855,1.0053259493618059
1856,1.0070984076035112
1857,1.005537340206979
1858,1.0069583695876456
1859,1.0125062064600219
1860,1.0182304537787388
1861,1.0223962915904152
1862,1.003940372685403
1863,1.0017192480769932
1864,1.0026352729246453
1865,1.0102304821830845
1866,1.0148129907172858
1867,1.0100116109001733
1868,1.0039693672690566
1869,1.0096555583512903
1870,1.0044183112862999
1871,1.021352490767805
1872,1.0140360002691826
1873,1.0085163062687479
1874,1.0029883065804333
1875,1.0094830979786535
1876,1.0055171839492731
1877,1.0127573027785812
1878,1.030205424599131
1879,1.0006679318697784
1880,1.020710431349965
1881,1.0123290606168343
1882,1.0180881496822347
1883,1.0052421454938845
1884,1.0130520291077973
1885,1.0041550222863214
1886,1.022905501380873
1887,1.0049002386787644
1888,1.0051763397540143
1889,1.0060009754452186
1890,1.0280263549975974
1891,1.007149335388223
1892,1.0273711927788869
1893,1.0073971688997212
1894,1.0893863232041572
1895,1.025638834029423
1896,1.0027896707150004
1897,1.0174323393254923
1898,1.0061168565780538
1899,1.0037688060457775
1900,1.003180544051076
1901,1.0132303335344683
1902,1.0097930212374677
1903,1.004411489010325
1904,1.003831369864039
1905,1.0026238795502382
1906,1.0114670217832797
1907,1.1208438512862784
1908,1.0054769129209065
1909,1.015478271599021
1910,1.005537340206979
1911,1.0085877593086554
1912,1.4218389229214996
1913,1.021254503093163
1914,1.0058201231829806
1915,1.0239241137239925
1916,1.010580895036842
1917,1.0152092003666808
1918,1.0132072275476331
1919,1.007839270461023
1920,1.0294136572505759
1921,1.0043389379417986
1922,1.0018124765229754
1923,1.0043852221006915
1924,1.0250418900629457
1925,1.0049191352139204
1926,1.0039972143209028
1927,1.0130459540035077
1928,1.0320142335146463
1929,1.022905501380873
1930,1.0232875456536619
1931,1.0043001336961932
1932,1.0081351066678856
1933,1.009694330981726
1934,1.0017097007486688
1935,1.0044073926733998
1936,1.0029264613760096
1937,1.0060725887293627
1938,1.001783446772628
1939,1.0034248292947912
1940,1.0051540549085292
1941,1.00297491431086
1942,1.0053770592960494
1943,1.0136121507866094
1944,1.0049191352139204
1945,1.2621698383895597
1946,1.1236694907399134
1947,1.008607719454342
1948,1.0061168565780538
1949,1.011904615446053
1950,1.0208610069921817
1951,1.0039693672690566
1952,1.010414210385703
1953,1.0019459445158398
1954,1.0121112681749829
1955,1.0112281421040263
1956,1.003865884141483
1957,1.0111020345172506
1958,1.0045343450120725
1959,1.0052477227724734
1960,1.0286463600647944
1961,1.0020593997326723
1962,1.0102304821830845
1963,1.0174853989700654
1964,1.0348489334194537
1965,1.0102331049570823
1966,1.2689727492166918
1967,1.0030385814063412
1968,1.006200199768138
1969,1.0069583695876456
1970,1.006415903392369
1971,1.0078046852591864
1972,1.00732114027664
1973,1.0074632419452352
1974,1.01553214872602
1975,1.0084064385668179
1976,1.1463911846758752
1977,1.021730860782816
1978,1.0079821257582435
1979,1.0137908286870638
1980,1.006621918074397
1981,1.0174922449932826
1982,1.002868833986386
1983,1.0064419738704529
1984,1.0092570544462607
1985,1.005545718903055
1986,1.0067505107441839
1987,1.0344397991035537
1988,1.0026294044037671
1989,1.0201482073115218
1990,1.0039934767882528
1991,1.008787228907501
1992,1.0136473122875502
1993,1.0136473122875502
1994,1.0033741736145037
1995,1.010865197041348
1996,1.005646264894037
1997,1.0205893241564556
1998,1.0078014271182225
1999,1.013929971094169
2000,1.010917107223647
2001,1.0025364083556871
2002,1.022961847756049
2003,1.0190082188746838
2004,1.002893302459856
2005,1.0316024521439684
2006,1.0074279336210998
2007,1.0325117453545263
2008,1.016020143077446
2009,1.0162225886262148
2010,1.0134464551499154
2011,1.0024424435425006
2012,1.002599654813279
2013,1.0085158302983013
2014,1.0250199602071484
2015,1.0313520327697705
2016,1.0084521543925693
2017,1.0291333821749762
2018,1.0156469739505776
2019,1.0075884174800074
2020,1.0235843218821579
2021,1.0193033096844482
2022,1.005594506818006
2023,1.0079237095248894
2024,1.0124069725438585
2025,1.015334053823149
2026,1.0018625698440045
2027,1.021024633724404
2028,1.0190627249273272
2029,1.0025151304843216
2030,1.010408254377667
2031,1.104487373278037
2032,1.2751188481027413
2033,1.0349648376402645
2034,1.0045336121259119
2035,1.0162503282293238
2036,1.0143713681104052
2037,1.0084623875173708
2038,1.03796703815329
2039,1.0084490330654836
2040,1.0556753946782378
2041,1.0176719498780855
2042,1.0103339173908363
2043,1.0052409293033115
2044,1.002861092211338
2045,1.005136442079705
2046,1.0066723082520694
2047,1.3079034783788555
2048,1.0183044177006628
2049,1.0148828064845596
2050,1.0051729769451476
2051,1.0116336242785628
2052,1.0039668973008329
2053,1.0209875725173843
2054,1.0063591711108206
2055,1.0078913077072278
2056,1.0080445710616668
2057,1.007595756235212
2058,1.0077398493073928
2059,1.0146941458929835
2060,1.0481720079020045
2061,1.0063751318760703
2062,1.0246818081257902
2063,1.0180362441616457
2064,1.0116340539554511
2065,1.0306706747259824
2066,1.0129665486420059
2067,1.0156061574195685
2068,1.0037683413681016
2069,1.0094333511360556
2070,1.3073429342280973
2071,1.0174256762266694
2072,1.009201457059531
2073,1.0032684850269493
2074,1.0102919971168105
2075,1.0132365173785516
2076,1.0027437513665565
2077,1.0243132514880369
2078,1.0093052420646491
2079,1.0146142560725908
2080,1.015841130959551
2081,1.011183491586286
2082,1.0108973332118742
2083,1.0152771803868579
2084,1.0180830503158818
2085,1.0033360752922673
2086,1.0218720813033635
2087,1.020190411011581
2088,1.0312179512782873
2089,1.009986390113559
2090,1.0036397938245893
2091,1.017441872643891
2092,1.011646098230162
2093,1.0021101060604445
2094,1.0054191434726354
2095,1.009516096425585
2096,1.1182262640541851
2097,1.0458036808444329
2098,1.267795171227929
2099,1.009133360120824
2100,1.003567888064043
2101,1.0042360969315054
2102,1.2061804720159928
2103,1.0084306156004712
2104,1.2507164772077393
2105,1.0088528760613746
2106,1.015153698125469
2107,1.0251227179496005
2108,1.008237846734364
2109,1.0147004201409158
2110,1.014016090727261
2111,1.0052388800762602
2112,1.0297368770547135
2113,1.018012927084257
2114,1.007282693037248
2115,1.0007077812638066
2116,1.002960479254804
2117,1.0293109816458481
2118,1.0094421872036115
2119,1.0097372451069075
2120,1.002460326521765
2121,1.0057523658057896
2122,1.0343260500459424
2123,1.0718137893563722
2124,1.0152656131114148
2125,1.030232764164141
2126,1.0047949930279296
2127,1.0062698218512351
2128,1.0109128913417877
2129,1.0043654138764897
2130,1.0205292964077008
2131,1.0073590089640843
2132,1.0017594625603041
2133,1.01529263742448
2134,1.003496067346613
2135,1.028292189036438
2136,1.0123408145770036
2137,1.0029577691164437
2138,1.0012104607523715
2139,1.0190054920385705
2140,1.0093417668058107
2141,1.0078100920805526
2142,1.0012424677665632
2143,1.0062600039015202
2144,1.010331847363358
2145,1.00362429727361
2146,1.0016455498612036
2147,1.0253443120799046
2148,1.009051798478816
2149,1.0094421872036115
2150,1.0134557785730214
2151,1.0085145971865774
2152,1.004503282747317
2153,1.0084306156004712
2154,1.212845008269863
2155,1.0059064070185364
2156,1.0091573845094497
2157,1.006406431535886
2158,1.0041699608527508
2159,1.001626437637908
2160,1.0197978063592799
2161,1.0012738523625517
2162,1.0017818982865427
2163,1.0059777227858298
2164,1.0163377838279135
2165,1.0190896370677762
2166,1.0110506128521903
2167,1.0076723954414917
2168,1.0038249188272816
2169,1.039349587601365
2170,1.0098602814076114
2171,1.0044069945095242
2172,1.0097222408823536
2173,1.0032536977108808
2174,1.0127986968176763
2175,1.018676442252929
2176,1.013853054369888
2177,1.0002485502724001
2178,1.006004758655882
2179,1.140781631727136
2180,1.021054115325825
2181,1.025458600039421
2182,1.0023955179313273
2183,1.0109306969800858
2184,1.0118479751365765
2185,1.0073591675047326
2186,1.0076387268441271
2187,1.0063787971244194
2188,1.0197523992703412
2189,1.0012097581345296
2190,1.0098514553765003
2191,1.0158418853593991
2192,1.0029006146814412
2193,1.0088904753897114
2194,1.0617219296501483
2195,1.0033531228079562
2196,1.0195282836447113
2197,1.0190896370677762
2198,1.011934718500518
2199,1.0163136570991638
2200,1.0079746291417904
2201,1.0097121303096228
2202,1.0029232819416019
2203,1.0042988245557178
2204,1.0280950039599968
2205,1.0050942716985258
2206,1.0064431873934896
2207,1.0030963284666776
2208,1.0199653205937163
2209,1.0049383174603643
2210,1.0180297319406735
2211,1.0236259164608597
2212,1.0172152302010655
2213,1.01536106985254
2214,1.0032081506129908
2215,1.0018606564332126
2216,1.0186159756827302
2217,1.0094421872036115
2218,1.002296622266078
2219,1.0202171481449367
2220,1.0095733396936188
2221,1.0064598814243653
2222,1.0061399840665843
2223,1.0059750774621372
2224,1.0082164259642963
2225,1.0062653015195773
2226,1.0165111402360474
2227,1.0089132637667375
2228,1.0294815544110973
2229,1.0027393301625875
2230,1.0123366833631766
2231,1.0231464973759183
2232,1.0055223190317444
2233,1.0238796136395676
2234,1.018153416545305
2235,1.0056577137894793
2236,1.0335009860602546
2237,1.0175455514513334
2238,1.0032082920180367
2239,1.0091421147702069
2240,1.012250643431648
2241,1.0335188658042036
2242,1.0011624356256057
2243,1.0067418372721082
2244,1.0044376064568041
2245,1.0144278449909212
2246,1.2751188481027413
2247,1.0137796655751565
2248,1.0159778181055803
2249,1.0088760711035512
2250,1.0113072016960518
2251,1.001575428511701
2252,1.0052064672059542
2253,1.0040925433438053
2254,1.0126473188671257
2255,1.0046596549420266
2256,1.0103435786245953
2257,1.02970587415846
2258,1.0250418090616369
2259,1.010834115457624
2260,1.0053749581390377
2261,1.0120645066956206
2262,1.004503282747317
2263,1.002915594348213
2264,1.0155945277996525
2265,1.0141950295261362
2266,1.013987879132793
2267,1.007724317188117
2268,1.000976716810062
2269,1.0063525169499037
2270,1.0065467026119612
2271,1.001466527545676
2272,1.208535839051392
2273,1.0048100011600416
2274,1.0085186143474154
2275,1.0227045812182274
2276,1.0151772676546635
2277,1.0054539327162917
2278,1.0038355797948757
2279,1.007555708975208
2280,1.0272346213827361
2281,1.0205044574849977
2282,1.0047420433926362
2283,1.0079772529842943
2284,1.0222943698062215
2285,1.0074561314690278
2286,1.010331847363358
2287,1.0287655614714384
2288,1.0015967641760504
2289,1.0445597050215867
2290,1.0019226304698188
2291,1.0441122395365001
2292,1.0070246751597947
2293,1.0180723781594294
2294,1.0292456794054057
2295,1.0160020051411143
2296,1.004631809755958
2297,1.0045918980253117
2298,1.0411417025790977
2299,1.0066866520273388
2300,1.0041298727353332
2301,1.0312179512782873
2302,1.0079022417865109
2303,1.4312502910825409
2304,1.0193560939876374
2305,1.0125346629483185
2306,1.0197798675584364
2307,1.001716766715818
2308,1.1883730329632114
2309,1.0470994848131323
2310,1.0119659128874925
2311,1.0249981035456508
2312,1.0018959045321307
2313,1.0020505130949693
2314,1.0198532569491527
2315,1.0108538277285433
2316,1.0215637366594288
2317,1.008118330972599
2318,1.0173207952088812
2319,1.004555092911105
2320,1.013657903293048
2321,1.02970587415846
2322,1.0130686548596328
2323,1.005701742554393
2324,1.0022176680640185
2325,1.0119611529157058
2326,1.0115026998099377
2327,1.028895980951651
2328,1.0046099176811678
2329,1.0107562623378774
2330,1.0062205677945464
2331,1.054803986623618
2332,1.0014060334277015
2333,1.01998718227652
2334,1.0193111578671417
2335,1.0019726247921463
2336,1.0364903464721393
2337,1.0383694881748562
2338,1.0130728143238115
2339,1.00362429727361
2340,1.0222943698062215
2341,1.024949679109342
2342,1.0296996955310773
2343,1.0180857114099053
2344,1.0024004150001489
2345,1.008471315729062
2346,1.0319899831901118
2347,1.0189438622901876
2348,1.0086970318480375
2349,1.0122239491381309
2350,1.008148654851907
2351,1.003325534353309
2352,1.0160746649027377
2353,1.001153637366497
2354,1.0011432110749712
2355,1.0219567413548851
2356,1.0049461686902144
2357,1.0056577137894793
2358,1.0195795966313366
2359,1.0044395788258706
2360,1.0118071468336993
2361,1.0143283565397998
2362,1.0125611947814919
2363,1.0052318767148256
2364,1.0048906033069638
2365,1.2173112699453315
2366,1.0019603959367502
2367,1.0068689779455051
2368,1.047228247565934
2369,1.0082835560883185
2370,1.0062976101809389
2371,1.0028085767325923
2372,1.0086579177177941
2373,1.0356926904171575
2374,1.0122771061341715
2375,1.0070246751597947
2376,1.0167015757033766
2377,1.010208984785954
2378,1.013891863367368
2379,1.012759346028924
2380,1.0111404853810708
2381,1.0109306969800858
2382,1.009247557146508
2383,1.00891296588936
2384,1.0059627432493845
2385,1.0180725899121077
2386,1.004206546324529
2387,1.0062386385759579
2388,1.017185836707747
2389,1.0193207113228833
2390,1.0080225620834131
2391,1.014042676155028
2392,1.0007845196111929
2393,1.0062340538395071
2394,1.0019226304698188
2395,1.0015264153660408
2396,1.0213904656171533
2397,1.0018781780333152
2398,1.0126665431573736
2399,1.016228081363843
2400,1.0130817982731912
2401,1.0025741090765437
2402,1.0135016516066928
2403,1.0078238512501168
2404,1.0011641134757618
2405,1.0141043452860368
2406,1.0146218420090574
2407,1.0098425979180925
2408,1.0057220726785085
2409,1.0007981543783395
2410,1.0154933582109236
2411,1.0019367801299566
2412,1.0100316485924075
2413,1.0333323234925458
2414,1.0005087450182277
2415,1.0177375396127528
2416,1.0073233498669765
2417,1.01828308081831
2418,1.0021330147017693
2419,1.009353146705633
2420,1.007180107837529
2421,1.019370560896415
2422,1.0044395788258706
2423,1.0107405508142377
2424,1.0149852001550266
2425,1.0016409126715278
2426,1.0007183181911672
2427,1.009887457695343
2428,1.024435679075151
2429,1.0063933361349962
2430,1.0243212508958666
2431,1.0169866911943648
2432,1.0017977413304493
2433,1.0022695530828079
2434,1.0108140370516105
2435,1.0297264282735883
2436,1.006350748716192
2437,1.0440466673340094
2438,1.0077905238076872
2439,1.0254754711516123
2440,1.0019671721881511
2441,1.3002707439346008
2442,1.0113870073714968
2443,1.0369473350653737
2444,1.012774167243695
2445,1.0059894024340374
2446,1.0296996955310773
2447,1.007918761057098
2448,1.0052256446951344
2449,1.0013557737359908
2450,1.0014704020476137
2451,1.007946164182634
2452,1.0070134744721222
2453,1.0250418090616369
2454,1.0240547305922976
2455,1.0320182674948164
2456,1.0174256762266694
2457,1.00394456233941
2458,1.010070683260575
2459,1.0153791965290484
