obs_index,rhat
2456,1.3365543086020768
2457,1.10236596680064
2458,1.1811756158939246
2459,1.058327032974939
2460,1.137015094229492
2461,1.1238449205727261
2462,1.1060011207341809
2463,1.0682305744831864
2464,1.218974442618132
2465,1.08216526681373
2466,1.1129538785626756
2467,1.113390504692314
2468,1.158327676556221
2469,1.1200311945175625
2470,1.0523043539461334
2471,1.2482923485459902
2472,1.182381354871028
2473,1.0559562384940546
2474,1.0593816535126126
2475,1.0684485995806485
2476,1.157824153554245
2477,1.0952641009154507
2478,1.1802482575823061
2479,1.103290838520493
2480,1.2841659049278202
2481,1.1136539420344789
2482,1.0699676352149194
2483,1.1686993780777575
2484,1.4199973627459543
2485,1.0821469972229822
2486,1.1161841682942149
2487,1.1073160797502335
2488,1.0805119445525961
2489,1.1713786100987134
2490,1.2039146178765054
2491,1.110870234943206
2492,1.0391791290864207
2493,1.081616706859481
2494,1.0860721803616102
2495,1.158937043851419
2496,1.0615894533952501
2497,1.0648603057154267
2498,1.1754619458730144
2499,1.070736297454575
2500,1.1201717245635527
2501,1.2685159889219388
2502,1.0604487721680096
2503,1.0832150535226024
2504,1.1401707791185067
2505,1.3300695946440715
2506,1.104915141344869
2507,1.0678941995262525
2508,1.192162609881347
2509,1.0975751739275803
2510,1.124377425887177
2511,1.0297938687766794
2512,1.1835489028688975
2513,1.1261747075265276
2514,1.1323824789899892
2515,1.1863412976500916
2516,1.0428863893768858
2517,1.3226079293063486
2518,1.079994241831473
2519,1.077546702197082
2520,1.2051588710120127
2521,1.0948500196886064
2522,1.113390504692314
2523,1.1570147367848007
2524,1.3580719476064493
2525,1.3123783678743421
2526,1.037918390744455
2527,1.4119577968464012
2528,1.2719077719159213
2529,1.0368058911341826
2530,1.0967564204625397
2531,1.0613303597789077
2532,1.2349005286189196
2533,1.144726246730133
2534,1.3580719476064493
2535,1.2519581124630166
2536,1.1187104737793736
2537,1.0528165091308077
2538,1.0979408377089195
2539,1.192272762224915
2540,1.0743523330899203
2541,1.1838874777404034
2542,1.201821263121762
2543,1.2785139747015237
2544,1.3348581365011878
2545,1.2808013983982416
2546,1.256148761792337
2547,1.0879620255678795
2548,1.0384865876295146
2549,1.1458056424710596
2550,1.1109459716609615
2551,1.090438349347368
2552,1.1634986432223011
2553,1.1449561255466574
2554,1.2512710975310095
2555,1.0538651622360014
2556,1.0531367958132203
2557,1.075584999833072
2558,1.0894843775935898
2559,1.0456835805932414
2560,1.134079729620354
2561,1.1628236514935415
2562,1.2290660772046902
2563,1.2641942562248996
2564,1.1477997667933493
2565,1.101684955013348
2566,1.0829143832157908
2567,1.2261563652827268
2568,1.2260632448048963
2569,1.1914483875389126
2570,1.0506196770189602
2571,1.1517127483888372
2572,1.288672327485066
2573,1.0475248720051653
2574,1.11630582710413
2575,1.041259533647341
2576,1.1309723942796344
2577,1.0903195622247956
2578,1.2566065695189303
2579,1.1987002713961268
2580,1.064043345825601
2581,1.0511426813727622
2582,1.1910369248671964
2583,1.0596567989305088
2584,1.0995224056837871
2585,1.07640924406915
2586,1.1785919196312922
2587,1.1702615611884128
2588,1.2065322849882865
2589,1.1092979505125502
2590,1.1219714486263805
2591,1.1386573514396532
2592,1.0688108588948568
2593,1.1133150366904552
2594,1.1870765788439421
2595,1.08126139996901
2596,1.1012843498579552
2597,1.1333459895210307
2598,1.0831832540865889
2599,1.0581637644922217
2600,1.053778770460385
2601,1.16836245610083
2602,1.3210093933665232
2603,1.0603908479405102
2604,1.2117806700974825
2605,1.0794029112307635
2606,1.1948912509186145
2607,1.1287012038533581
2608,1.1033787805768924
2609,1.0753605267786535
2610,1.0851117645443544
2611,1.0845027585732674
2612,1.1688541686186882
2613,1.052421997099033
2614,1.0677100042202776
2615,1.042616966509226
2616,1.264863569819282
2617,1.1655653327892859
2618,1.145801891175519
2619,1.0713297585798567
2620,1.1495580020426788
2621,1.1574278578604937
2622,1.159131395560612
2623,1.0800959796516425
2624,1.0759727824235465
2625,1.0659722207017737
2626,1.1785089511370292
2627,1.0878357489669084
2628,1.088098805323274
2629,1.0570751069856845
2630,1.0596417535515714
2631,1.0998909282144078
2632,1.132553117129172
2633,1.1210562212258008
2634,1.1108322083548687
2635,1.0587359602044135
2636,1.3580719476064493
2637,1.156638289893093
2638,1.2284917585276782
2639,1.0748070751702026
2640,1.1116934910936387
2641,1.0839443591357127
2642,1.277464666344548
2643,1.0908658088197147
2644,1.13518209906759
2645,1.0886666846909654
2646,1.051076172039985
2647,1.1568657723829079
2648,1.1310765273797339
2649,1.0678941995262525
2650,1.08483341440959
2651,1.1574129362957712
2652,1.0880293062888553
2653,1.1159505640844494
2654,1.0968741496933598
2655,1.1817351041827981
2656,1.04513221421528
2657,1.123464426520001
2658,1.0859105171672865
2659,1.0635944234385866
2660,1.0962299304376049
2661,1.133159913450033
2662,1.1456939877331138
2663,1.1941689397932203
2664,1.052141208314815
2665,1.0656305429871178
2666,1.113549746490456
2667,1.2136752417707546
2668,1.1698643519054632
2669,1.1108374549558835
2670,1.109576721054459
2671,1.1020938204910986
2672,1.083133786413737
2673,1.1522646980187947
2674,1.1154379157427354
2675,1.062727551581928
2676,1.1514289895747534
2677,1.1939134126585242
2678,1.1181808065652428
2679,1.0735719763824918
2680,1.2401554344700816
2681,1.042255637037609
2682,1.1705759484851905
2683,1.158327676556221
2684,1.087700976982488
2685,1.2450697125446593
2686,1.1118609411150622
2687,1.1359429516198645
2688,1.192822373067646
2689,1.0949812410593311
2690,1.1022119225971732
2691,1.1306151211377473
2692,1.0836002813829826
2693,1.127611119085835
2694,1.1550487734291202
2695,1.2281205857168582
2696,1.254899904809844
2697,1.0543449822757653
2698,1.0881191279602342
2699,1.2685159889219388
2700,1.2250792976747944
2701,1.103982708470056
2702,1.0427704766365409
2703,1.2069426579867568
2704,1.084624679494111
2705,1.0845572571060462
2706,1.0711812777408267
2707,1.0711609392415389
2708,1.1287012038533581
2709,1.1228388351815388
2710,1.2627469011928916
2711,1.1597682895768682
2712,1.0310374229422377
2713,1.0731689834252052
2714,1.1178437249233886
2715,1.2501535297420863
2716,1.0930327846950467
2717,1.0475248720051653
2718,1.1104050234056413
2719,1.0729914599260388
2720,1.061216093299293
2721,1.1970834414121783
2722,1.1682717616830063
2723,1.1027455422463528
2724,1.13518209906759
2725,1.250914643107595
2726,1.0992063067596756
2727,1.1079559474598015
2728,1.1030245332281137
2729,1.4231644727823476
2730,1.0568766134855716
2731,1.0698823264596344
2732,1.158654249993981
2733,1.0794403482169586
2734,1.0637587678953964
2735,1.1885365948461213
2736,1.1804617997615614
2737,1.0654821795643539
2738,1.1011899412434174
2739,1.067332437165359
2740,1.1458817858499806
2741,1.0571421648843586
2742,1.1445022912767078
2743,1.061575275195818
2744,1.1640952079119957
2745,1.1045867718506321
2746,1.1391381166997085
2747,1.1309014149560446
2748,1.1335910787778114
2749,1.1008102254208194
2750,1.0386269031880313
2751,1.0532946370422964
2752,1.133422517205487
2753,1.2439540984077706
2754,1.1239187111344533
2755,1.062016132369322
2756,1.087203648871308
2757,1.111136758733305
2758,1.034815736987775
2759,1.0836258868292017
2760,1.103290838520493
2761,1.1458056424710596
2762,1.0636902039083165
2763,1.0603457813234576
2764,1.0942016934585246
2765,1.2405020239682536
2766,1.1004234323804514
2767,1.1338212622489396
2768,1.0564905565776033
2769,1.1785075974639174
2770,1.1669659666116348
2771,1.0751634338608627
2772,1.0846622241441577
2773,1.2260281521752707
2774,1.045038010986855
2775,1.0971527692695535
2776,1.159572955391961
2777,1.174766508377195
2778,1.1288111993253174
2779,1.0807850338380187
2780,1.101684955013348
2781,1.132561743916806
2782,1.1314433488089748
2783,1.123267409204587
2784,1.0168493893347392
2785,1.0450492529730036
2786,1.2849575663578872
2787,1.0908658088197147
2788,1.1138047555843738
2789,1.0649926652590773
2790,1.1354096001209304
2791,1.0746179396336366
2792,1.0631287484811838
2793,1.1670628167987027
2794,1.04513221421528
2795,1.0920251397842875
2796,1.047679465609459
2797,1.1574349907764527
2798,1.100454628738219
2799,1.1987002713961268
2800,1.2583229749266958
2801,1.108109885871225
2802,1.1568247090908876
2803,1.1266488498364402
2804,1.0832150535226024
2805,1.0686651488527976
2806,1.0612080978539313
2807,1.0566305756181946
2808,1.0908791429431572
2809,1.1330489976499323
2810,1.0289700466897391
2811,1.049644661723692
2812,1.145734235078294
2813,1.0965200925236307
2814,1.2204750456600915
2815,1.1429856373349276
2816,1.0711609392415389
2817,1.163878532252992
2818,1.0626182348337747
2819,1.1457718709238196
2820,1.0601111490206676
2821,1.1139888187398348
2822,1.199067710088814
2823,1.3374656357350787
2824,1.2371811301703612
2825,1.2632389834242006
2826,1.0405031812884697
2827,1.1533055584599252
2828,1.1480158518287684
2829,1.0904322463017102
2830,1.2842769863556718
2831,1.1741383154269707
2832,1.1962741456225494
2833,1.2050667659342078
2834,1.1614120940728867
2835,1.1409040854340742
2836,1.1830011574275454
2837,1.0672284387724484
2838,1.1777055517835988
2839,1.0972374249311074
2840,1.1597682895768682
2841,1.07057019709474
2842,1.0690387473965508
2843,1.231997578605043
2844,1.099148746036643
2845,1.1181030798421845
2846,1.0953717757844237
2847,1.2752317491779646
2848,1.0835370804205717
2849,1.1085458133237
2850,1.182744552161988
2851,1.1295224100213046
2852,1.0905866121139163
2853,1.0581261037620024
2854,1.1366838250259919
2855,1.1512306189454222
2856,1.0850409608407596
2857,1.1876553663564398
2858,1.1811756158939246
2859,1.0931227001174006
2860,1.10631574013583
2861,1.171699551557779
2862,1.0793869542912586
2863,1.1201717245635527
2864,1.1309723942796344
2865,1.2645343800974178
2866,1.1493021895792288
2867,1.3284011061181686
2868,1.2445281153115362
2869,1.1082257468547099
2870,1.0804636085700163
2871,1.0544572422100473
2872,1.0870704255238905
2873,1.0360909589368996
2874,1.2209078424352064
2875,1.3210093933665232
2876,1.0698427856286117
2877,1.3602380807071754
2878,1.0415733662852795
2879,1.1048105557313654
2880,1.1197252450831554
2881,1.2360897587194517
2882,1.1310765273797339
2883,1.1731879119199193
2884,1.1825965042349014
2885,1.0584248216013123
2886,1.1794350574490118
2887,1.2290677842706639
2888,1.1967113726375154
2889,1.0719887474166592
2890,1.0773361725876296
2891,1.0544961372281572
2892,1.079380146859085
2893,1.0789994386426385
2894,1.1582623589129668
2895,1.201821263121762
2896,1.0870743869836303
2897,1.1224233946732312
2898,1.2511828218745824
2899,1.1789468809974437
2900,1.1341760878658456
2901,1.1320835647390197
2902,1.0287322646196675
2903,1.0615642351776522
2904,1.0406225953633157
2905,1.0932029841370505
2906,1.1230928415026202
2907,1.280183914997876
2908,1.0859501353032461
2909,1.1348733013252628
2910,1.107115486947494
2911,1.3464073982231053
2912,1.0893831587905836
2913,1.1582623589129668
2914,1.1631135360184313
2915,1.2008436013992017
2916,1.1016933864715532
2917,1.0922431158868575
2918,1.103143887503632
2919,1.0366223336377385
2920,1.293799889141344
2921,1.1869914443198313
2922,1.2457247676072971
2923,1.0566305756181946
2924,1.1118609411150622
2925,1.0894860342969868
2926,1.0463584717369154
2927,1.1271520799564338
2928,1.065964444548927
2929,1.3021659001710566
2930,1.06813181287912
2931,1.1914735446001326
2932,1.0750715926402523
2933,1.0654058395311001
2934,1.0719887474166592
2935,1.1980229739848358
2936,1.10869807752885
2937,1.0197070254922123
2938,1.056953227638908
2939,1.2766774983560703
2940,1.0758043157514259
2941,1.1094808363832143
2942,1.2331268457509488
2943,1.051879886990452
2944,1.1055531125532305
2945,1.1186815604916034
2946,1.134079729620354
2947,1.1257080749135675
2948,1.145476650939658
2949,1.086607668891719
2950,1.171699551557779
2951,1.0710926159071754
2952,1.0741656442200649
2953,1.131852764683404
2954,1.1060011207341809
2955,1.1664490009970834
2956,1.2068294475597479
2957,1.0867057065080865
2958,1.1171834464319466
2959,1.0430492835928495
2960,1.2700357203245138
2961,1.042785306710292
2962,1.110870234943206
2963,1.0401051001352972
2964,1.1787080508100987
2965,1.086435777468298
2966,1.1445022912767078
2967,1.1082967462537952
2968,1.1190059242228536
2969,1.0931227001174006
2970,1.1316679745196396
2971,1.0581966964067884
2972,1.0657466806993838
2973,1.1460388666060333
2974,1.0648603057154267
2975,1.054057272910715
2976,1.0468629123952333
2977,1.2408827999118797
2978,1.0829929974271697
2979,1.1543192027205402
2980,1.0974540266393433
2981,1.198094789141801
2982,1.0709625984363567
2983,1.2842769863556718
2984,1.17502321451002
2985,1.0592365157071242
2986,1.0634178805652197
2987,1.1304023234554021
2988,1.1047463092239396
2989,1.1136539420344789
2990,1.0942513447574025
2991,1.269413444692468
2992,1.0589602181137523
2993,1.1031426005339109
2994,1.0917889546138086
2995,1.085271826256919
2996,1.1313447603643934
2997,1.15847446065925
2998,1.1167073976127735
2999,1.158944625677846
3000,1.192514922483536
3001,1.0611198358423184
3002,1.1515961020773722
3003,1.0949566470541474
3004,1.0516115669083532
3005,1.0693904839817814
3006,1.0575772809419337
3007,1.1671347538479198
3008,1.0376879245453257
3009,1.0908791429431572
3010,1.1647298254285563
3011,1.0674816541380199
3012,1.086570814386434
3013,1.0914081857375788
3014,1.0671340119002697
3015,1.1446387513796261
3016,1.0519435279363751
3017,1.07815310137147
3018,1.0656305429871178
3019,1.0740686613695936
3020,1.0405911126415466
3021,1.0918524065428594
3022,1.1962523847310955
3023,1.0418857553199419
3024,1.159010504518861
3025,1.0805987329450584
3026,1.0928297904867739
3027,1.095699119793403
3028,1.066073682816674
3029,1.073227815802337
3030,1.0800206203034373
3031,1.065980448892847
3032,1.1114641195180082
3033,1.053778770460385
3034,1.1358416459447997
3035,1.1123740668199644
3036,1.123967467414662
3037,1.05931999477499
3038,1.1336952233545015
3039,1.1880990587408948
3040,1.0916610926168704
3041,1.173562612914465
3042,1.0754152886665775
3043,1.0412004448332444
3044,1.2685159889219388
3045,1.1339092409341136
3046,1.1382144327249124
3047,1.1785075974639174
3048,1.1890491849371605
3049,1.1778125332346672
3050,1.1168515631321012
3051,1.1392429960329231
3052,1.221317986410588
3053,1.1107716595776271
3054,1.094928005526984
3055,1.1473076243483977
3056,1.0613541643787114
3057,1.0751634338608627
3058,1.0608080009541578
3059,1.2924328496795998
3060,1.0928297904867739
3061,1.0886666846909654
3062,1.2393514958505771
3063,1.0285730103693784
3064,1.039639862749458
3065,1.2498808614614614
3066,1.2211988221979508
3067,1.1309014149560446
3068,1.0640604937557936
3069,1.1003545048833578
3070,1.1004446414132314
3071,1.214086473524966
3072,1.1415147953123255
3073,1.1989380886103616
3074,1.136086047213823
3075,1.0415940679681195
3076,1.159572955391961
3077,1.1298335976661626
3078,1.0695083527117435
3079,1.0188624955950236
3080,1.0391791290864207
3081,1.0925975595448132
3082,1.1320835647390197
3083,1.024696967441859
3084,1.256148761792337
3085,1.119034005670883
3086,1.2270939383474102
3087,1.2795514753050763
3088,1.1736549033612356
3089,1.1916505314697188
3090,1.0341830623196984
3091,1.0972374249311074
3092,1.133159913450033
3093,1.1515023349177074
3094,1.1004784832130619
3095,1.1060561819874437
3096,1.0678949081539892
3097,1.0513242280374506
3098,1.1403772408654567
3099,1.0615359854915867
3100,1.1713004464664016
3101,1.2284917585276782
3102,1.1987002713961268
3103,1.1524132257598394
3104,1.0742789398876025
3105,1.2224917103551836
3106,1.1173059314256386
3107,1.0515603910557216
3108,1.1073160797502335
3109,1.1233334381560525
3110,1.1292804719525016
3111,1.0521401698699673
3112,1.1341633262243986
3113,1.1078665711091118
3114,1.1204722703523207
3115,1.0607529892001744
3116,1.0839443591357127
3117,1.0641711228404909
3118,1.0924046846195208
3119,1.0297938687766794
3120,1.0690721647113308
3121,1.0615479111123747
3122,1.0825347457910677
3123,1.240310193480213
3124,1.021060690643226
3125,1.081631601226933
3126,1.1004784832130619
3127,1.0465327396716724
3128,1.1272200852700625
3129,1.0924046846195208
3130,1.0519941207909826
3131,1.1142435348977466
3132,1.0923132811703549
3133,1.047497195550881
3134,1.239721023113408
3135,1.1137296092434525
3136,1.084935528067402
3137,1.167772269983631
3138,1.2369277058215975
3139,1.1481805286363698
3140,1.0441145504419023
3141,1.0863062318814753
3142,1.1487130361727884
3143,1.1380592654051758
3144,1.0693913399253043
3145,1.0711609392415389
3146,1.1298135961750744
3147,1.0861457361825848
3148,1.0553025633297002
3149,1.1605444681196246
3150,1.1785089511370292
3151,1.133159913450033
3152,1.0376967815125457
3153,1.158327676556221
3154,1.0846380210443196
3155,1.0660003013092711
3156,1.2224917103551836
3157,1.1928609352057664
3158,1.1521024499778347
3159,1.1016587271137566
3160,1.1479307249389774
3161,1.1519239255581109
3162,1.0871198048099506
3163,1.2367194947675066
3164,1.231799542875543
3165,1.2767217184702973
3166,1.1567767099680317
3167,1.0938293397802963
3168,1.0995010377156187
3169,1.364756335760748
3170,1.051142388108701
3171,1.0560924167068704
3172,1.0908047325514074
3173,1.1471266714202941
3174,1.1348733013252628
3175,1.070893259838546
3176,1.0379743312050587
3177,1.1740500928922524
3178,1.086105724108706
3179,1.0885115454319605
3180,1.0262426905037931
3181,1.1092979505125502
3182,1.257243641489025
3183,1.0636422587111776
3184,1.15153360557255
3185,1.112407730495189
3186,1.0592418429696753
3187,1.0507255537803877
3188,1.0562088861075076
3189,1.198094789141801
3190,1.0831451691800018
3191,1.0922885542620302
3192,1.2158833923722565
3193,1.0734394113063368
3194,1.2511828218745824
3195,1.3121067987092934
3196,1.2902168175817674
3197,1.1148050065393709
3198,1.118031519166798
3199,1.0605923414276377
3200,1.1780641841385657
3201,1.07859505104403
3202,1.125885837966762
3203,1.1977557802974537
3204,1.125101142019176
3205,1.041945124220388
3206,1.2080009719534606
3207,1.0395937370778343
3208,1.0641479427339477
3209,1.063511044076056
3210,1.0992063067596756
3211,1.320466063915895
3212,1.1582189027024707
3213,1.126469706571463
3214,1.1328404248322086
3215,1.0901119616500605
3216,1.166501315240664
3217,1.2766774983560703
3218,1.0542809151034553
3219,1.2837638602641728
3220,1.327674240328831
3221,1.0743422396207776
3222,1.156688717467488
3223,1.1054820665030685
3224,1.134193507478999
3225,1.0463165255871973
3226,1.0957995381767034
3227,1.2252588440145178
3228,1.072259553536057
3229,1.049384171499445
3230,1.1160665536905974
3231,1.159456209330513
3232,1.2808013983982416
3233,1.082559215845805
3234,1.2935673445479858
3235,1.2898634014004438
3236,1.07763154063452
3237,1.0988522273694847
3238,1.110683849380154
3239,1.0611198358423184
3240,1.1331553602014521
3241,1.1189528165372546
3242,1.2345637234730333
3243,1.1927062707103195
3244,1.1874477877679142
3245,1.081616706859481
3246,1.0735719763824918
3247,1.0539818523475797
3248,1.065953968356255
3249,1.13131964030727
3250,1.101073508063502
3251,1.0509673857762498
3252,1.2532480237315005
3253,1.135902476478387
3254,1.15929910461865
3255,1.1043370669377783
3256,1.07020629651598
3257,1.1116479435413644
3258,1.2209108312988823
3259,1.1855380106732207
3260,1.0531741365946767
3261,1.0891583872928055
3262,1.0995010377156187
3263,1.0875140234605487
3264,1.1600105281401374
3265,1.182381354871028
3266,1.2124362656160872
3267,1.0791093318244138
3268,1.0441252499871203
3269,1.0652366343385442
3270,1.2450817682986173
3271,1.120255432205726
3272,1.0616207765933947
3273,1.0899719281819633
3274,1.0708169155096121
3275,1.0857447372077997
3276,1.144726246730133
3277,1.135333185968152
3278,1.0807291795810876
3279,1.0655377569723405
3280,1.0886372429819096
3281,1.0779751287594217
3282,1.176678060743467
3283,1.072815776399469
3284,1.364756335760748
3285,1.0681303870593337
3286,1.0516233279326086
3287,1.1272969063810694
3288,1.2480503827744311
3289,1.1230207861825396
3290,1.1035293251952614
3291,1.25684906846118
3292,1.2573587951456344
3293,1.1846199965592996
3294,1.0515418792047566
3295,1.1595336166299162
3296,1.0678941995262525
3297,1.1278510560767785
3298,1.1225532058258711
3299,1.2480503827744311
3300,1.096327179582888
3301,1.0558737366768707
3302,1.1005087643111715
3303,1.0492803789339644
3304,1.0734394113063368
3305,1.080216515426276
3306,1.0871198048099506
3307,1.0526199569544619
3308,1.288672327485066
3309,1.089535587989348
3310,1.132553117129172
3311,1.1475089495302089
3312,1.174766508377195
3313,1.06832453325385
3314,1.0570487613391593
3315,1.0895674380333231
3316,1.0703494949635968
3317,1.1745461614429067
3318,1.0672284387724484
3319,1.0442117280676657
3320,1.1129584970772581
3321,1.209267419768663
3322,1.0720339690272267
3323,1.0392270930685468
3324,1.1453886695182152
3325,1.173528740349812
3326,1.1099651910568098
3327,1.0576147354876686
3328,1.1918375158093084
3329,1.1374263445859698
3330,1.2242844929892756
3331,1.169319514187066
3332,1.1004784832130619
3333,1.39269987996014
3334,1.1014989011759815
3335,1.1967113726375154
3336,1.0799044684838617
3337,1.2514300453572291
3338,1.043478675452677
3339,1.1830011574275454
3340,1.0570896473310154
3341,1.1300408631065628
3342,1.1475108683358584
3343,1.0942817873188275
3344,1.1165091717945468
3345,1.1081071766501398
3346,1.0238375713395809
3347,1.1425908511195244
3348,1.3646321688628995
3349,1.1335910787778114
3350,1.086543304033618
3351,1.1004784832130619
3352,1.1228388351815388
3353,1.0627471741275225
3354,1.0898103534546035
3355,1.1201397384757814
3356,1.0952732610845217
3357,1.1615023501773132
3358,1.1094338399638932
3359,1.128843301370164
3360,1.0870079622609876
3361,1.1058711172182083
3362,1.1933316292716476
3363,1.1598678968399123
3364,1.1178437249233886
3365,1.1933316292716476
3366,1.0679624998879895
3367,1.1771953842098763
3368,1.0846239272562186
3369,1.0168493893347392
3370,1.2045843499813207
3371,1.0285600793118215
3372,1.1918375158093084
3373,1.05219409280617
3374,1.1446387513796261
3375,1.0316238239431252
3376,1.12967405293409
3377,1.1380224301799282
3378,1.1451349477874155
3379,1.0587276391966702
3380,1.1431024161049705
3381,1.1191764263314392
3382,1.218927322434868
3383,1.1406065136697836
3384,1.1042274950658475
3385,1.066559841154969
3386,1.0356058523941716
3387,1.0767798361390393
3388,1.182147710869961
3389,1.1559540563494972
3390,1.096327179582888
3391,1.2466831088445605
3392,1.067997327312825
3393,1.1236757575403906
3394,1.151537984014924
3395,1.2252588440145178
3396,1.091164391776323
3397,1.1469889780857336
3398,1.2849575663578872
3399,1.0471243949582647
3400,1.0615554669774105
3401,1.103026384435132
3402,1.118031519166798
3403,1.0365347093669444
3404,1.1456939877331138
3405,1.2351350531471317
3406,1.033180425900021
3407,1.1993807337161875
3408,1.1027978347657155
3409,1.0834408893011507
3410,1.1822208718379255
3411,1.0627516104630164
3412,1.0696256681526088
3413,1.1053533411968466
3414,1.1022119225971732
3415,1.1727726794694866
3416,1.1011899412434174
3417,1.0996926497958817
3418,1.305706486748048
3419,1.040128497585233
3420,1.2147626118006167
3421,1.2369966440774682
3422,1.080669226267191
3423,1.076466821346435
3424,1.23418391162153
3425,1.1285732170069793
3426,1.0799262091393143
3427,1.03202196153616
3428,1.1118011849875338
3429,1.0878357489669084
3430,1.0575440734644557
3431,1.0876822834577857
3432,1.2188677131743082
3433,1.0391791290864207
3434,1.063511044076056
3435,1.0711609392415389
3436,1.1933316292716476
3437,1.0899719281819633
3438,1.1631135360184313
3439,1.0439855405732839
3440,1.131578179349202
3441,1.1229415586949967
3442,1.0549458755157382
3443,1.0839443591357127
3444,1.2448141376909088
3445,1.3721547327453838
3446,1.1360954654302409
3447,1.1682391343641076
3448,1.1737404436050296
3449,1.0625757077138982
3450,1.123576049154508
3451,1.0749102072791767
3452,1.086543304033618
3453,1.1103627863273093
3454,1.065980448892847
3455,1.090414469339995
3456,1.0903553061464912
3457,1.1682066597703464
3458,1.1016933864715532
3459,1.1477805365527185
3460,1.0598155592650347
3461,1.1095387878901828
3462,1.182714070398378
3463,1.0607320318514635
3464,1.0676985915567827
3465,1.1700393690410429
3466,1.1330489976499323
3467,1.294523834079794
3468,1.0371462695716822
3469,1.302419955157967
3470,1.1217269435785284
3471,1.2094338155700979
3472,1.1380592654051758
3473,1.0709538193866748
3474,1.078768104388843
3475,1.1156773344229456
3476,1.0427704766365409
3477,1.035114645037995
3478,1.0731361448028796
3479,1.0542809151034553
3480,1.063572443991942
3481,1.1802482575823061
3482,1.1511121606910264
3483,1.1388884559626626
3484,1.215079076936473
3485,1.1044549580828955
3486,1.1644279383040856
3487,1.0420076103320093
3488,1.2494698621684508
3489,1.221317986410588
3490,1.1026210142714357
3491,1.0753605267786535
3492,1.0667046385587302
3493,1.0475605994500525
3494,1.0949812410593311
3495,1.387372209515393
3496,1.1588816418734444
3497,1.2414777658656677
3498,1.0851575259829513
3499,1.0709538193866748
3500,1.11938102389779
3501,1.0871198048099506
3502,1.102102051347895
3503,1.070818733461355
3504,1.1472971838998747
3505,1.1295753831504252
3506,1.1508564076713017
3507,1.1051936194763767
3508,1.0978625808147005
3509,1.1914483875389126
3510,1.0758043157514259
3511,1.0861457361825848
3512,1.2569722921310276
3513,1.131618413892975
3514,1.1759110717308747
3515,1.1091088811302372
3516,1.342296680801806
3517,1.2466788198319443
3518,1.0531511518216634
3519,1.0372502762702196
3520,1.2795771622594092
3521,1.1366838250259919
3522,1.0612131730999386
3523,1.209188256827537
3524,1.1045451068161292
3525,1.041216940246618
3526,1.1197252450831554
3527,1.0889314387272444
3528,1.2085946265107572
3529,1.0552746420873498
3530,1.1584272699631508
3531,1.3739971877337103
3532,1.2173321419269119
3533,1.1298335976661626
3534,1.2664075298006128
3535,1.0990492157570606
3536,1.0895160978040632
3537,1.1210562212258008
3538,1.1883190977477198
3539,1.05931999477499
3540,1.0634178805652197
3541,1.2033726647737262
3542,1.156599750063272
3543,1.0757761452613923
3544,1.1009511555163334
3545,1.0575772809419337
3546,1.1405672013879673
3547,1.0845027585732674
3548,1.1916505314697188
3549,1.1586596250947039
3550,1.0804578067456574
3551,1.0650089233910902
3552,1.1882617680562308
3553,1.1510633801371355
3554,1.3162694743920866
3555,1.0971527692695535
3556,1.0834618274621803
3557,1.192822373067646
3558,1.359393821108779
3559,1.1510388940596783
3560,1.034659213860841
3561,1.1736422521596013
3562,1.0764288341427357
3563,1.05219409280617
3564,1.1074215949228856
3565,1.1878555684038588
3566,1.0958048278909187
3567,1.084812432614933
3568,1.1554905839123437
3569,1.0632927790457383
3570,1.1753050879400522
3571,1.0635944234385866
3572,1.0664981386296297
3573,1.0513242280374506
3574,1.0336879785663113
3575,1.1147722374622062
3576,1.0552016865789968
3577,1.133606236073554
3578,1.2452354620165877
3579,1.110888717546809
3580,1.2258295106464787
3581,1.0534097641265254
3582,1.1662396169396883
3583,1.1976999819216212
3584,1.0443477390651303
3585,1.2618407178391027
3586,1.1175765194813405
3587,1.227471363398527
3588,1.0572905548641682
3589,1.1391458918134776
3590,1.0712400271608034
3591,1.2466788198319443
3592,1.127638147444705
3593,1.0683661702857818
3594,1.0607529892001744
3595,1.0817463101249265
3596,1.0754516981408235
3597,1.079313900151425
3598,1.0604377630977069
3599,1.103262801903002
3600,1.1702926512726648
3601,1.0914294061592733
3602,1.196904062262857
3603,1.0615479111123747
3604,1.1397846049683131
3605,1.0887174869963125
3606,1.087272435292409
3607,1.1962741456225494
3608,1.3240315810297294
3609,1.3103023386953843
3610,1.185298914133269
3611,1.14154518733462
3612,1.0658970970670267
3613,1.0842335460899253
3614,1.1322955227568887
3615,1.0369999535381653
3616,1.1182520969707939
3617,1.0908813747127923
3618,1.0445561318403755
3619,1.073565815034875
3620,1.1965460650937594
3621,1.0361044456304536
3622,1.209203571435683
3623,1.0248931102539212
3624,1.3121391225669903
3625,1.1065382948172924
3626,1.1931123692963048
3627,1.158654249993981
3628,1.086032485079849
3629,1.1250629272847894
3630,1.0702604415535637
3631,1.1085154283294927
3632,1.0634553921834187
3633,1.0834820622024828
3634,1.086231096746516
3635,1.0612574897280007
3636,1.1228406761991248
3637,1.1785089511370292
3638,1.1350754167865758
3639,1.0581261037620024
3640,1.1698643519054632
3641,1.073758979906758
3642,1.063912130808858
3643,1.0415925277693046
